Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201545060801,7,6,7,ベニス,牡7,56,石崎駿,1:36.3,クビ,1-1-1-1,43.3,28.0,8,488(+3),[地]海馬沢司,神田成二,
201545060801,8,2,2,マンボフェスタ,牝7,54,笹川翼,1:36.4,1/2,6-6-7-7,42.1,3.7,1,445(-3),[地]飯田幸雄,小野寺孝好,
201545060801,9,8,11,キタノレリクス,牝8,53,見越彬央,1:36.8,2,3-3-3-3,43.2,61.8,11,448(+2),[地]柘榴浩樹,吉沢深造,
201545060801,10,5,5,ジェットタイガー,牡6,56,高橋利幸,1:37.7,4,11-8-9-11,42.9,18.2,7,431(-2),[地]新井清重,木下孝丸,
201545060801,11,5,6,ミオパインハルカ,牝6,54,横川尚央,1:38.1,2,4-4-5-6,44.2,62.0,12,427(0),[地]宮下靖旨,小溝利市,
201545060801,12,7,10,ファルファリーナ,牝8,53,寺島憂人,1:38.4,1.1/2,12-8-9-12,43.7,45.4,10,434(-1),[地]冨田敏男,栗原清子,
201545060809,1,5,7,テンエイヒーロー,牡6,55,酒井忍,1:44.5,,12-12-10-5,40.1,9.6,5,421(-3),[地]宇野木数,熊坂由美子,260.0
201545060809,2,7,10,リュウグウノツカイ,牝4,53,山崎誠士,1:44.8,1.1/2,4-4-3-2,41.3,2.4,1,489(+6),[地]田辺陽一,宇都宮智治,78.0
201545060809,3,6,9,マイネルピトレスク,牡6,55,笹川翼,1:45.5,3,2-2-1-1,42.6,92.9,12,487(-3),[地]飯田幸雄,大岸昌浩,52.0
201545060809,4,4,5,ピークハンター,牡6,55,石崎駿,1:45.9,2,10-10-11-9,41.6,52.5,9,458(-8),[地]矢野義幸,内藤好江,31.2
201545060809,5,5,6,ブルーレーサー,牡4,55,的場文男,1:46.0,3/4,5-6-7-5,42.3,6.9,3,483(-2),[地]武井和実,黛大介,20.8
201545060809,6,3,3,ケンロクエンペラー,セ5,55,森泰斗,1:46.1,1/2,3-3-4-3,42.4,7.5,4,463(+3),[地]高月賢一,日下部勝徳,
201545060809,7,1,1,ウメニウグイス,牡8,57,杉村一樹,1:46.1,ハナ,11-11-12-12,41.4,63.4,10,496(-4),[地]山越光,江川伸夫,
201545060809,8,6,8,マイネマレフィカ,牝4,53,町田直希,1:46.3,3/4,8-8-8-8,42.4,26.6,7,447(+11),[地]山崎尋美,高良憲光,
201545060809,9,8,13,アスニカケルハシ,牡6,55,坂井英光,1:46.6,1.1/2,6-5-4-5,43.1,34.7,8,479(+12),[地]山浦武,沖田方子,
201545060809,10,7,11,トーホウビッグガン,牡5,55,赤岡修次,1:46.6,クビ,9-9-8-11,42.5,3.7,2,516(0),[地]内田勝義,内山一郎,
201545060809,11,8,12,シゲルオオカミザ,牡5,55,繁田健一,1:47.0,2,7-7-6-9,43.3,14.2,6,478(+8),[地]鈴木義久,森中蕃,
201545060809,12,2,2,フレッシュメイト,牡7,57,瀧川寿希,1:48.5,7,1-1-2-4,45.6,66.2,11,521(-6),[地]田島寿一,大栗芳一,
201545060809,13,4,4,ナムラロアー,牡8,54,見越彬央,1:48.6,クビ,13-13-13-13,42.5,356.5,13,465(-6),[地]冨田敏男,冨田藤男,
201545060807,1,7,10,トキノサンサン,牡4,56,見沢譲治,1:37.9,,4-4-2-2,40.5,3.0,1,494(-2),[地]八木正喜,田中準市,120.0
201545060807,2,6,8,シュヴァルベ,牡4,56,張田昂,1:38.2,1.1/2,2-2-3-2,40.4,5.2,3,437(+10),[地]宇野木博,津田浩一,36.0
201545060807,3,7,9,ウィンディラヴ,牝6,54,石崎駿,1:38.3,クビ,6-6-5-4,40.0,20.5,8,495(+2),[地]八木仁,川原崇弘,21.6
201545060807,4,4,4,アスリートラヴ,牡4,56,山崎誠士,1:38.9,3,7-7-7-6,40.2,6.7,4,433(-7),[地]山崎尋美,伊藤將,14.4
201545060807,5,3,3,ハンサムオウジ,牡4,56,酒井忍,1:39.1,1,11-11-11-7,39.9,10.7,5,459(-4),[地]今井輝和,草野光夫,12.0
201545060807,6,5,5,シュンブレイン,牡4,56,増田充宏,1:39.2,1/2,5-5-4-5,41.4,64.7,9,482(-4),[地]加藤誠一,石川博,
201545060807,7,6,7,アンジュディアブル,牝5,54,繁田健一,1:39.6,2,1-1-1-1,43.6,3.8,2,431(+1),[地]高月賢一,大岸昌浩,
201545060807,8,2,2,ダンツゼネラル,牡8,56,橋本直哉,1:40.1,2.1/2,12-12-11-9,40.6,212.5,10,489(0),[地]岡田一男,糸井政三,
201545060807,9,1,1,トップイージス,牡6,56,赤岡修次,1:40.5,2,3-3-6-7,42.3,10.7,6,487(-3),[地]田島寿一,古賀慎一,
201545060807,10,5,6,エアロブンバ,牡5,56,岡田大,1:40.6,クビ,9-9-8-10,41.7,238.3,11,482(-7),[地]冨田敏男,冨田藤男,
201545060807,11,8,11,マイネルゾンネ,牡4,56,折笠豊和,1:40.6,アタマ,10-10-9-12,41.5,327.0,12,488(-3),[地]吉田正美,冨田藤男,
201545060807,12,8,12,ニシノブンブンマル,牡6,56,的場文男,1:40.8,3/4,7-8-9-11,41.8,17.2,7,467(-2),[地]宮下靖旨,平井頼行,
201545060802,1,6,6,ウインシンデレラ,牝4,54,的場文男,1:34.2,,1-2-1-1,40.8,4.4,2,452(+4),[地]飯田幸雄,（同）ＪＰＮ技研,80.0
201545060802,2,7,8,ジョイフルステップ,牝4,54,赤岡修次,1:35.2,5,4-5-4-5,41.3,1.3,1,441(-1),[地]内田勝義,井手慶祐,24.0
201545060802,3,3,3,エールジャパン,牡6,56,加藤和博,1:35.3,1/2,5-4-4-3,41.6,72.3,11,459(-5),[地]牛房栄吉,木原文夫,14.4
201545060802,4,5,5,マイネロサリラ,牝7,52,瀬川将輝,1:35.5,1,9-8-7-5,41.4,24.0,5,459(-5),[地]松代真,菊地豊彦,9.6
201545060802,5,4,4,イリマレイ,牝4,54,伊藤裕人,1:35.7,1,1-1-1-1,42.4,36.3,8,444(+3),[地]久保秀男,山口圭子,8.0
201545060802,6,8,11,キャニオントラップ,牡7,56,吉留孝司,1:35.8,1/2,5-7-6-7,41.7,32.0,7,470(+4),[地]野口孝,宇田昌隆,
201545060802,7,2,2,ナムラプルート,牡7,56,高橋哲也,1:36.2,2,10-10-7-8,41.9,13.1,3,476(-12),[地]吉田正美,栗原清子,
201545060802,8,1,1,スノーファイト,牝5,54,見沢譲治,1:36.3,1/2,11-11-11-11,41.2,65.4,9,464(-3),[地]川村守男,浜野勝,
201545060802,9,6,7,ヤワタフレンド,牡7,56,内田利雄,1:36.5,1,8-8-10-9,42.4,25.3,6,484(+1),[地]松代真,平岩健一,
201545060802,10,8,10,グランココ,牝7,53,見越彬央,1:36.8,1.1/2,3-3-3-4,43.2,19.9,4,446(-9),[地]柘榴浩樹,森田一俊,
201545060802,11,7,9,マロンロード,牝6,54,横川尚央,1:37.7,4,7-6-9-9,43.6,67.4,10,409(-1),[地]宮下靖旨,平井頼行,
201545060808,1,8,14,トキノサコン,牡7,56,實川純一,1:45.7,,5-7-6-4,42.0,10.3,5,485(+4),[地]佐藤厚弘,菅原俊也,200.0
201545060808,2,2,2,トウカイピアレス,牝5,54,瀧川寿希,1:45.8,1/2,7-6-6-6,42.0,7.2,3,492(-3),[地]田辺陽一,宇都宮智治,60.0
201545060808,3,6,10,ジョーチャーリー,牡4,56,東川公則,1:45.9,1/2,3-4-2-1,42.6,8.2,4,460(-12),[地]小久保智,上田けい子,40.0
201545060808,4,4,6,ベジャールコード,牡7,56,森泰斗,1:46.2,1.1/2,6-5-4-3,42.5,3.4,1,510(-2),[地]平山真希,杉浦和也,24.0
201545060808,5,4,5,ミッキーメロディ,セ8,56,今野忠成,1:46.3,1/2,13-13-10-7,41.7,20.1,8,454(-14),[地]川村守男,山下良子,16.0
201545060808,6,3,4,モリノワカバ,牝4,54,酒井忍,1:46.3,ハナ,10-10-11-12,41.7,81.1,13,433(+6),[地]宇野木博,戸崎良信,
201545060808,7,5,7,トーホウメビウス,牝4,54,赤岡修次,1:46.5,1,14-14-11-11,41.4,13.7,7,495(-2),[地]内田勝義,石川雅博,
201545060808,8,8,13,ブレイクフォンテン,牡6,56,中野省吾,1:46.5,ハナ,8-8-8-10,42.4,3.8,2,475(+9),[地]波多野健,吉橋計,
201545060808,9,3,3,マイネルブラームス,牡6,56,繁田健一,1:46.6,3/4,3-3-4-4,43.1,12.0,6,483(-5),[地]高月賢一,平賀義貴,
201545060808,10,5,8,スガキュール,牝5,54,杉村一樹,1:46.8,3/4,9-9-8-7,42.6,26.6,9,502(-7),[地]秋山重美,秋山宜範,
201545060808,11,1,1,キョウエイアニラ,牡4,56,山崎誠士,1:47.7,4,12-11-13-12,42.9,33.3,10,487(+4),[地]山崎尋美,田中晴夫,
201545060808,12,7,12,キネオリリー,牝5,54,金子正彦,1:47.8,クビ,11-12-14-14,42.9,88.1,14,501(+1),[地]大和田五,佐々木裕,
201545060808,13,7,11,サクラドラジェ,牝4,54,矢野貴之,1:48.1,1.1/2,1-1-1-2,45.4,49.9,12,474(-3),[地]新井清重,（同）ＪＰＮ技研,
201545060808,14,6,9,ツリーチャイム,牝4,54,小杉亮,1:48.8,3,2-2-3-7,45.5,38.8,11,481(+5),[地]矢野義幸,山際辰夫,
201545060810,1,8,12,ソーホワット,セ5,56,瀧川寿希,1:31.3,,6-7-4-4,39.4,5.9,3,474(+4),[地]田辺陽一,桜井忠隆,170.0
201545060810,2,8,11,ビジータイム,牝4,54,真島大輔,1:31.5,1,2-2-1-1,40.4,8.8,5,421(-3),[地]佐々木仁,（有）グランド牧場,51.0
201545060810,3,7,10,ウインダムール,牡4,56,森泰斗,1:31.7,1,1-1-1-1,40.6,3.2,1,480(+3),[地]高月賢一,平賀義貴,34.0
201545060810,4,1,1,キルタンサス,牡5,56,加藤和博,1:31.8,クビ,6-6-7-7,39.6,38.1,9,455(+2),[地]川島豊,（株）ファーストビ,20.4
201545060810,5,7,9,スパルタカス,牡4,56,山崎誠士,1:32.0,1,4-4-5-5,40.1,4.1,2,481(-4),[地]平山真希,飯田学,13.6
201545060810,6,3,3,エイコーメガミ,牝6,54,伊藤裕人,1:32.1,クビ,10-11-9-9,39.5,51.0,10,452(-3),[地]原三男,山下栄一,
201545060810,7,4,4,トゥービーハッピー,牝5,54,赤岡修次,1:32.3,1,5-5-5-6,40.4,7.8,4,472(-2),[地]内田勝義,（有）グランド牧場,
201545060810,8,2,2,ニュータイプ,牡5,56,石崎駿,1:32.3,クビ,11-10-10-8,39.6,82.7,11,461(-4),[地]海馬沢司,福田光男,
201545060810,9,5,6,マイネルラヴォーロ,牡4,56,矢野貴之,1:32.9,3,8-8-11-11,40.3,17.2,8,457(-4),[地]酒井一則,佐藤己之吉,
201545060810,10,6,8,ワンダフル,セ5,56,町田直希,1:33.0,クビ,3-3-3-3,41.7,11.1,6,466(-8),[地]内田勝義,諸江幸祐,
201545060810,11,6,7,ティアップシンガー,牝4,54,増田充宏,1:33.2,3/4,12-12-12-12,40.3,114.8,12,460(+6),[地]山田正実,秋元順紀,
201545060810,12,5,5,マイネルパナケーア,牡4,56,繁田健一,1:33.2,ハナ,9-9-8-9,40.8,13.7,7,442(0),[地]高月賢一,平賀義貴,
201565060805,1,3,3,ヒメマルクィーン,牝4,580,藤野俊一,2:03.0,,,,4.4,3,910(-6),[地]長部幸光,渡辺勇,7.0
201565060805,2,2,2,カブトゴールド,牡4,600,西将太,2:03.4,,,,1.9,1,943(-2),[地]西康幸,甲地留良,1.4
201565060805,3,8,8,サカエキング,牡9,610,松本秀克,2:04.7,,,,3.4,2,975(+3),[地]小林長吉,仲良一,0.7
201565060805,4,7,7,サクラユーホー,牡7,610,阿部武臣,2:06.9,,,,9.5,4,1050(+8),[地]金山明彦,川端幸子,
201565060805,5,4,4,ヤマノレンポウ,牡5,610,大口泰史,2:08.8,,,,22.7,5,1003(-6),[地]長部幸光,渡辺勇,
201565060805,6,5,5,イチオクオー,牡7,610,船山蔵人,2:14.7,,,,28.7,6,1032(+2),[地]西康幸,川端悟,
201565060805,7,1,1,アカフジ,牡5,610,菊池一樹,2:18.9,,,,34.8,7,1022(+2),[地]田上忠夫,泉義範,
201565060805,8,6,6,ナンエイテンリュウ,牡13,610,島津新,2:20.9,,,,55.3,8,971(-11),[地]林豊,細川貞夫,
201565060804,1,8,8,ウメノスピード,牝3,570,菊池一樹,2:20.7,,,,4.5,2,956(+22),[地]大橋和則,小倉たまき,7.0
201565060804,2,3,3,ジュンチャン,牝3,570,松田道明,2:27.0,,,,5.6,3,920(+3),[地]坂本東一,木村圭一,1.4
201565060804,3,5,5,デアマンテ,牡3,590,大口泰史,2:43.6,,,,8.9,6,1013(+3),[地]西邑春夫,扇俊治,0.7
201565060804,4,6,6,グローリーレイ,牝3,570,浅田達矢,2:55.3,,,,3.1,1,910(+5),[地]今井茂雅,長沢広茂,
201565060804,5,4,4,トマランサーキング,牡3,590,鈴木恵介,2:56.8,,,,6.3,5,950(+5),[地]鈴木邦哉,伊藤彌一,
201565060804,6,7,7,サカノセンショウ,牡3,590,工藤篤,3:12.4,,,,6.2,4,962(+2),[地]田上忠夫,（株）大阪畜産,
201565060804,7,2,2,ニチリン,牝3,570,長沢幸太,3:38.8,,,,23.5,7,940(+5),[地]服部義幸,中山一行,
201565060804,8,1,1,カワセミ,牡3,590,赤塚健仁,3:42.9,,,,26.6,8,888(-2),[地]久田守,細野俊秀,
201565060804,9,8,9,ラブハート,牝3,570,阿部武臣,3:53.6,,,,43.3,9,836(0),[地]坂本東一,北角重雄,
201565060802,1,6,6,コウシュハアバター,牡2,480,松田道明,2:11.6,,,,6.0,4,890(0),[地]皆川公二,広瀬豪,7.0
201565060802,2,4,4,ホクショウクロフネ,牡2,480,阿部武臣,2:12.8,,,,2.3,1,925(-2),[地]大友栄人,井内昭夫,1.4
201565060802,3,3,3,ヤマトユキ,牝2,460,藤本匠,2:38.4,,,,5.6,3,825(-2),[地]小林長吉,馬場明,0.7
201565060802,4,2,2,ヒヤヤッコ,牝2,460,大河原和,2:40.7,,,,20.3,7,825(0),[地]平田義弘,甲角斉,0.4
201565060802,5,1,1,ステージハート,牝2,460,長沢幸太,2:42.1,,,,5.0,2,844(+10),[地]服部義幸,安藤和治,
201565060802,6,5,5,サクラトップ,牝2,460,西将太,2:43.9,,,,12.1,5,846(+7),[地]坂本東一,阿部栄喜,
201565060802,7,8,10,カクホウキング,牡2,480,鈴木恵介,2:49.3,,,,48.4,10,806(+1),[地]鈴木邦哉,松井紀行,
201565060802,8,7,8,ヤマトリュウ,牡2,480,大口泰史,2:59.1,,,,25.4,8,900(+6),[地]長部幸光,渡辺勇,
201565060802,9,7,7,ツガルノトカチ,牡2,480,西謙一,3:06.7,,,,15.9,6,791(+6),[地]岩本利春,須藤信秋,
201565060802,10,8,9,キサラサンデー,牝2,460,藤野俊一,3:23.6,,,,36.8,9,775(-3),[地]村上慎一,管野富夫,
201565060809,1,6,6,オオゾラシンスケ,牡4,620,西謙一,1:51.0,,,,3.7,3,1089(-6),[地]中島敏博,先名良雄,8.0
201565060809,2,8,8,フレグランス,牝6,610,工藤篤,1:51.2,,,,4.7,4,1140(+13),[地]村上慎一,大阪武,1.6
201565060809,3,3,3,ドオーダッシュ,牡9,630,村上章,1:56.2,,,,3.4,2,1124(0),[地]鈴木邦哉,鈴木公伸,0.8
201565060809,4,4,4,エーマン,牝5,610,阿部武臣,2:00.5,,,,55.4,8,1007(+3),[地]西弘美,永満祥薫,
201565060809,5,5,5,マルモスペシャル,牡10,630,尾ヶ瀬馨,2:01.9,,,,54.8,7,1096(+3),[地]森芳浩,森秀夫,
201565060809,6,2,2,サダノワークス,牡5,630,長沢幸太,2:10.0,,,,12.1,5,939(-1),[地]西弘美,加茂善定,
201565060809,7,1,1,スーパータイトル,牡5,620,舘沢直央,2:12.8,,,,3.1,1,994(+4),[地]金田勇,佐藤岑夫,
201565060809,8,7,7,タイソンショウ,牡10,630,鈴木恵介,2:17.3,,,,26.4,6,1089(-3),[地]林豊,江岸利信,
201565060807,1,1,1,レットフジ,牡7,620,西謙一,1:55.9,,,,2.8,2,990(+2),[地]西弘美,大石正和,7.0
201565060807,2,8,9,ホクショウマックス,牡4,610,松田道明,1:58.1,,,,2.1,1,961(+3),[地]中島敏博,井内昭夫,1.4
201565060807,3,4,4,スナイパー,牡11,610,竹ヶ原茉,2:10.6,,,,14.6,4,1058(0),[地]大橋和則,竹ヶ原勇,0.7
201565060807,4,3,3,ファーストクラス,牡6,620,長沢幸太,2:19.1,,,,15.4,5,1002(-2),[地]服部義幸,長沢幸男,
201565060807,5,7,7,ハナコデラックス,牝6,600,島津新,2:19.4,,,,16.0,6,967(+7),[地]岩本利春,岩本英二,
201565060807,6,2,2,ツガルノウンカイ,牡7,620,藤野俊一,2:21.1,,,,4.9,3,1062(+3),[地]村上慎一,小林良二,
201565060807,7,8,8,サカノチサト,牝5,600,工藤篤,2:24.7,,,,94.1,8,1076(+2),[地]小北栄一,大阪武,
201565060807,8,6,6,レッドファング,牡9,620,大河原和,2:26.4,,,,50.3,7,1038(+4),[地]服部義幸,安藤和治,
201565060807,9,5,5,キューチャン,牝5,600,尾ヶ瀬馨,2:34.2,,,,98.4,9,914(0),[地]尾ヶ瀬富,尾ヶ瀬浩二,
201565060808,1,8,10,チェイスアドリーム,牡7,620,藤本匠,1:44.2,,,,2.7,1,1098(+3),[地]谷あゆみ,長沢広茂,7.0
201565060808,2,5,5,フェアリードール,牝4,590,安部憲二,1:45.7,,,,7.3,4,960(+20),[地]岩本利春,日野貴,1.4
201565060808,3,7,8,マタキタヨ,牡8,620,村上章,1:49.5,,,,2.9,2,1031(-4),[地]平田義弘,福山英世,0.7
201565060808,4,4,4,ハイセイウン,牡9,620,鈴木恵介,1:56.2,,,,19.5,6,1066(+8),[地]小林長吉,下内美繪子,
201565060808,5,3,3,ミヤビライズ,牡7,620,工藤篤,1:57.4,,,,6.4,3,1064(+4),[地]小林勝二,中島雅也,
201565060808,6,2,2,グラディエーター,セ6,620,松本秀克,2:05.9,,,,43.9,10,965(-4),[地]坂本東一,鈴木隆盛,
